episode,steps,totalReward,epsilon,completed,died
744,18,0,0.738574074074074,False,True
745,28,1,0.7382222222222222,True,False
746,37,0,0.7378703703703704,False,True
747,78,1,0.7375185185185185,True,False
748,40,1,0.7371666666666667,True,False
749,24,0,0.7368148148148148,False,True
750,69,0,0.736462962962963,False,True
751,35,1,0.7361111111111112,True,False
752,43,0,0.7357592592592592,False,True
753,206,0,0.7354074074074075,False,True
754,73,1,0.7350555555555556,True,False
755,25,0,0.7347037037037036,False,True
756,11,0,0.7343518518518519,False,True
757,38,1,0.734,True,False
758,17,0,0.7336481481481482,False,True
759,6,0,0.7332962962962963,False,True
760,14,0,0.7329444444444444,False,True
761,53,0,0.7325925925925926,False,True
762,72,1,0.7322407407407407,True,False
763,47,1,0.7318888888888889,True,False
764,5,0,0.7315370370370371,False,True
765,42,1,0.7311851851851852,True,False
766,20,0,0.7308333333333333,False,True
767,69,1,0.7304814814814815,True,False
768,77,1,0.7301296296296296,True,False
769,39,1,0.7297777777777779,True,False
770,36,0,0.7294259259259259,False,True
771,55,0,0.729074074074074,False,True
772,36,0,0.7287222222222223,False,True
773,11,0,0.7283703703703703,False,True
774,61,1,0.7280185185185186,True,False
775,36,0,0.7276666666666667,False,True
776,4,0,0.7273148148148147,False,True
777,11,0,0.726962962962963,False,True
778,11,0,0.7266111111111111,False,True
779,39,0,0.7262592592592593,False,True
780,52,0,0.7259074074074074,False,True
781,11,0,0.7255555555555556,False,True
782,50,1,0.7252037037037037,True,False
783,36,1,0.7248518518518519,True,False
784,52,0,0.7245,False,True
785,23,0,0.7241481481481482,False,True
786,42,1,0.7237962962962963,True,False
787,3,0,0.7234444444444444,False,True
788,57,0,0.7230925925925926,False,True
789,62,1,0.7227407407407407,True,False
790,21,0,0.722388888888889,False,True
791,5,0,0.722037037037037,False,True
792,43,1,0.7216851851851852,True,False
793,6,0,0.7213333333333334,False,True
794,33,1,0.7209814814814814,True,False
795,17,0,0.7206296296296296,False,True
796,33,1,0.7202777777777778,True,False
797,49,0,0.719925925925926,False,True
798,7,0,0.7195740740740741,False,True
799,50,1,0.7192222222222222,True,False
800,51,1,0.7188703703703704,True,False
801,16,0,0.7185185185185186,False,True
802,26,0,0.7181666666666666,False,True
803,6,0,0.7178148148148148,False,True
804,65,0,0.717462962962963,False,True
805,33,0,0.7171111111111111,False,True
806,14,0,0.7167592592592593,False,True
807,31,0,0.7164074074074074,False,True
808,84,1,0.7160555555555557,True,False
809,47,1,0.7157037037037037,True,False
810,13,0,0.7153518518518518,False,True
811,32,0,0.7150000000000001,False,True
812,78,1,0.7146481481481481,True,False
813,102,1,0.7142962962962963,True,False
814,19,0,0.7139444444444445,False,True
815,31,0,0.7135925925925926,False,True
816,37,1,0.7132407407407407,True,False
817,67,1,0.7128888888888889,True,False
818,21,0,0.7125370370370371,False,True
819,10,0,0.7121851851851853,False,True
820,27,1,0.7118333333333333,True,False
821,20,0,0.7114814814814815,False,True
822,8,0,0.7111296296296297,False,True
823,10,0,0.7107777777777777,False,True
824,35,0,0.710425925925926,False,True
825,41,0,0.7100740740740741,False,True
826,17,0,0.7097222222222221,False,True
827,19,0,0.7093703703703704,False,True
828,11,0,0.7090185185185185,False,True
829,7,0,0.7086666666666668,False,True
830,79,1,0.7083148148148148,True,False
831,16,0,0.7079629629629629,False,True
832,37,1,0.7076111111111112,True,False
833,85,1,0.7072592592592593,True,False
834,29,1,0.7069074074074074,True,False
835,14,0,0.7065555555555556,False,True
836,16,0,0.7062037037037037,False,True
837,29,0,0.7058518518518518,False,True
838,39,1,0.7055,True,False
839,56,1,0.7051481481481482,True,False
840,41,1,0.7047962962962964,True,False
841,20,0,0.7044444444444444,False,True
842,64,0,0.7040925925925926,False,True
843,54,1,0.7037407407407408,True,False
844,30,0,0.7033888888888888,False,True
845,21,0,0.7030370370370371,False,True
846,29,1,0.7026851851851852,True,False
847,29,0,0.7023333333333333,False,True
848,27,1,0.7019814814814815,True,False
849,20,0,0.7016296296296296,False,True
850,92,0,0.7012777777777778,False,True
851,8,0,0.700925925925926,False,True
852,19,0,0.700574074074074,False,True
853,9,0,0.7002222222222223,False,True
854,9,0,0.6998703703703704,False,True
855,57,1,0.6995185185185185,True,False
856,36,1,0.6991666666666667,True,False
857,31,1,0.6988148148148148,True,False
858,9,0,0.698462962962963,False,True
859,37,1,0.6981111111111111,True,False
860,23,1,0.6977592592592593,True,False
861,20,0,0.6974074074074075,False,True
862,31,0,0.6970555555555555,False,True
863,40,0,0.6967037037037037,False,True
864,23,0,0.6963518518518519,False,True
865,15,0,0.696,False,True
866,34,0,0.6956481481481482,False,True
867,20,0,0.6952962962962963,False,True
868,37,1,0.6949444444444444,True,False
869,30,1,0.6945925925925927,True,False
870,36,1,0.6942407407407407,True,False
871,14,0,0.6938888888888889,False,True
872,11,0,0.6935370370370371,False,True
873,42,1,0.6931851851851852,True,False
874,5,0,0.6928333333333334,False,True
875,29,0,0.6924814814814815,False,True
876,42,1,0.6921296296296297,True,False
877,63,1,0.6917777777777778,True,False
878,27,0,0.6914259259259259,False,True
879,27,1,0.6910740740740741,True,False
880,16,0,0.6907222222222222,False,True
881,29,0,0.6903703703703703,False,True
882,12,0,0.6900185185185186,False,True
883,20,0,0.6896666666666667,False,True
884,10,0,0.6893148148148148,False,True
885,51,1,0.688962962962963,True,False
886,10,0,0.6886111111111111,False,True
887,38,0,0.6882592592592593,False,True
888,20,1,0.6879074074074074,True,False
889,23,0,0.6875555555555556,False,True
890,8,0,0.6872037037037038,False,True
891,26,0,0.6868518518518518,False,True
892,46,1,0.6865,True,False
893,5,0,0.6861481481481482,False,True
894,4,0,0.6857962962962963,False,True
895,27,0,0.6854444444444444,False,True
896,5,0,0.6850925925925926,False,True
897,5,0,0.6847407407407408,False,True
898,49,1,0.6843888888888889,True,False
899,35,1,0.684037037037037,True,False
900,30,1,0.6836851851851853,True,False
901,22,0,0.6833333333333333,False,True
902,49,1,0.6829814814814814,True,False
903,23,1,0.6826296296296297,True,False
904,54,1,0.6822777777777778,True,False
905,18,0,0.681925925925926,False,True
906,53,1,0.6815740740740741,True,False
907,20,0,0.6812222222222222,False,True
908,5,0,0.6808703703703705,False,True
909,30,1,0.6805185185185185,True,False
910,63,1,0.6801666666666667,True,False
911,53,1,0.6798148148148149,True,False
912,27,0,0.6794629629629629,False,True
913,25,0,0.6791111111111111,False,True
914,3,0,0.6787592592592593,False,True
915,30,0,0.6784074074074075,False,True
916,36,0,0.6780555555555556,False,True
917,3,0,0.6777037037037037,False,True
918,11,0,0.6773518518518519,False,True
919,81,1,0.677,True,False
920,40,1,0.6766481481481481,True,False
921,26,1,0.6762962962962964,True,False
922,48,0,0.6759444444444445,False,True
923,72,0,0.6755925925925925,False,True
924,108,1,0.6752407407407408,True,False
925,59,1,0.6748888888888889,True,False
926,28,0,0.674537037037037,False,True
927,17,0,0.6741851851851852,False,True
928,28,1,0.6738333333333333,True,False
929,22,0,0.6734814814814816,False,True
930,10,0,0.6731296296296296,False,True
931,40,0,0.6727777777777778,False,True
932,20,0,0.672425925925926,False,True
933,13,0,0.672074074074074,False,True
934,41,0,0.6717222222222222,False,True
935,13,0,0.6713703703703704,False,True
936,42,1,0.6710185185185186,True,False
937,32,1,0.6706666666666667,True,False
938,31,0,0.6703148148148148,False,True
939,44,1,0.669962962962963,True,False
940,52,1,0.6696111111111112,True,False
941,67,1,0.6692592592592592,True,False
942,29,1,0.6689074074074075,True,False
943,17,1,0.6685555555555556,True,False
944,12,0,0.6682037037037036,False,True
945,5,0,0.6678518518518519,False,True
946,33,1,0.6675,True,False
947,31,1,0.6671481481481482,True,False
948,14,0,0.6667962962962963,False,True
949,11,0,0.6664444444444444,False,True
950,34,0,0.6660925925925926,False,True
951,44,1,0.6657407407407407,True,False
952,76,1,0.6653888888888889,True,False
953,31,1,0.6650370370370371,True,False
954,18,0,0.6646851851851852,False,True
955,86,1,0.6643333333333333,True,False
956,33,0,0.6639814814814815,False,True
957,20,0,0.6636296296296296,False,True
958,8,0,0.6632777777777779,False,True
959,55,1,0.6629259259259259,True,False
960,43,0,0.6625740740740741,False,True
961,25,1,0.6622222222222223,True,False
962,20,0,0.6618703703703703,False,True
963,31,1,0.6615185185185186,True,False
964,36,1,0.6611666666666667,True,False
965,23,1,0.6608148148148147,True,False
966,38,1,0.660462962962963,True,False
967,19,0,0.6601111111111111,False,True
968,19,0,0.6597592592592593,False,True
969,24,0,0.6594074074074074,False,True
970,43,1,0.6590555555555556,True,False
971,69,1,0.6587037037037037,True,False
972,48,1,0.6583518518518519,True,False
973,32,0,0.658,False,True
974,26,1,0.6576481481481482,True,False
975,21,1,0.6572962962962963,True,False
976,30,1,0.6569444444444444,True,False
977,14,0,0.6565925925925926,False,True
978,59,1,0.6562407407407407,True,False
979,30,0,0.655888888888889,False,True
980,35,0,0.655537037037037,False,True
981,53,0,0.6551851851851852,False,True
982,29,1,0.6548333333333334,True,False
983,32,0,0.6544814814814814,False,True
984,51,1,0.6541296296296297,True,False
985,22,0,0.6537777777777778,False,True
986,39,1,0.653425925925926,True,False
987,7,0,0.6530740740740741,False,True
988,12,0,0.6527222222222222,False,True
989,12,0,0.6523703703703704,False,True
990,13,0,0.6520185185185186,False,True
991,16,0,0.6516666666666667,False,True
992,27,0,0.6513148148148148,False,True
993,36,0,0.650962962962963,False,True
994,28,0,0.6506111111111111,False,True
995,59,1,0.6502592592592593,True,False
996,37,0,0.6499074074074074,False,True
997,17,1,0.6495555555555557,True,False
998,42,1,0.6492037037037037,True,False
999,21,1,0.6488518518518518,True,False
1000,32,1,0.6485000000000001,True,False
1001,49,0,0.6481481481481481,False,True
1002,44,1,0.6477962962962963,True,False
1003,23,1,0.6474444444444445,True,False
1004,42,0,0.6470925925925926,False,True
1005,33,1,0.6467407407407407,True,False
1006,23,0,0.6463888888888889,False,True
1007,9,0,0.6460370370370371,False,True
1008,61,1,0.6456851851851853,True,False
1009,9,0,0.6453333333333333,False,True
1010,21,1,0.6449814814814815,True,False
1011,36,1,0.6446296296296297,True,False
1012,24,1,0.6442777777777777,True,False
1013,31,1,0.643925925925926,True,False
1014,14,0,0.6435740740740741,False,True
1015,42,1,0.6432222222222223,True,False
1016,37,1,0.6428703703703704,True,False
1017,54,1,0.6425185185185185,True,False
1018,57,1,0.6421666666666668,True,False
1019,62,1,0.6418148148148148,True,False
1020,31,1,0.6414629629629629,True,False
1021,7,0,0.6411111111111112,False,True
1022,34,1,0.6407592592592593,True,False
1023,25,0,0.6404074074074074,False,True
1024,12,0,0.6400555555555556,False,True
1025,26,1,0.6397037037037037,True,False
1026,43,0,0.6393518518518518,False,True
1027,15,0,0.639,False,True
1028,17,1,0.6386481481481482,True,False
1029,18,0,0.6382962962962964,False,True
1030,23,0,0.6379444444444444,False,True
1031,46,1,0.6375925925925926,True,False
1032,33,1,0.6372407407407408,True,False
1033,34,1,0.6368888888888888,True,False
1034,23,1,0.6365370370370371,True,False
1035,48,0,0.6361851851851852,False,True
1036,64,0,0.6358333333333333,False,True
1037,22,1,0.6354814814814815,True,False
1038,23,1,0.6351296296296296,True,False
1039,14,0,0.6347777777777779,False,True
1040,36,1,0.634425925925926,True,False
1041,41,0,0.634074074074074,False,True
1042,68,1,0.6337222222222223,True,False
1043,40,1,0.6333703703703704,True,False
1044,31,1,0.6330185185185185,True,False
1045,4,0,0.6326666666666667,False,True
1046,55,1,0.6323148148148148,True,False
1047,41,1,0.631962962962963,True,False
1048,5,0,0.6316111111111111,False,True
1049,33,1,0.6312592592592593,True,False
1050,50,1,0.6309074074074075,True,False
1051,27,1,0.6305555555555555,True,False
1052,6,0,0.6302037037037037,False,True
1053,40,1,0.6298518518518519,True,False
1054,23,0,0.6295,False,True
1055,20,1,0.6291481481481482,True,False
1056,29,1,0.6287962962962963,True,False
1057,14,1,0.6284444444444444,True,False
1058,28,1,0.6280925925925926,True,False
1059,24,1,0.6277407407407407,True,False
1060,26,1,0.6273888888888889,True,False
1061,4,0,0.6270370370370371,False,True
1062,56,1,0.6266851851851852,True,False
1063,59,1,0.6263333333333334,True,False
1064,16,0,0.6259814814814815,False,True
1065,63,1,0.6256296296296296,True,False
1066,76,1,0.6252777777777778,True,False
1067,36,1,0.6249259259259259,True,False
1068,27,1,0.6245740740740741,True,False
1069,16,0,0.6242222222222222,False,True
1070,7,0,0.6238703703703704,False,True
1071,45,1,0.6235185185185186,True,False
1072,23,1,0.6231666666666666,True,False
1073,20,0,0.6228148148148148,False,True
1074,27,1,0.622462962962963,True,False
1075,20,0,0.6221111111111111,False,True
1076,34,1,0.6217592592592593,True,False
1077,20,0,0.6214074074074074,False,True
1078,36,0,0.6210555555555556,False,True
1079,72,1,0.6207037037037038,True,False
1080,7,0,0.6203518518518518,False,True
1081,59,0,0.62,False,True
1082,5,0,0.6196481481481482,False,True
1083,16,0,0.6192962962962963,False,True
1084,42,1,0.6189444444444445,True,False
1085,26,1,0.6185925925925926,True,False
1086,19,1,0.6182407407407408,True,False
1087,23,1,0.6178888888888889,True,False
1088,28,0,0.617537037037037,False,True
1089,8,0,0.6171851851851853,False,True
1090,29,1,0.6168333333333333,True,False
1091,42,1,0.6164814814814814,True,False
1092,45,1,0.6161296296296297,True,False
1093,15,0,0.6157777777777778,False,True
1094,35,0,0.615425925925926,False,True
1095,24,1,0.6150740740740741,True,False
1096,25,1,0.6147222222222222,True,False
1097,31,0,0.6143703703703705,False,True
1098,52,1,0.6140185185185185,True,False
1099,51,1,0.6136666666666667,True,False
1100,33,1,0.6133148148148149,True,False
1101,37,1,0.6129629629629629,True,False
1102,10,0,0.6126111111111111,False,True
1103,31,1,0.6122592592592593,True,False
1104,52,1,0.6119074074074075,True,False
1105,41,1,0.6115555555555556,True,False
1106,65,1,0.6112037037037037,True,False
1107,34,0,0.6108518518518519,False,True
1108,24,1,0.6105,True,False
1109,20,1,0.6101481481481481,True,False
1110,21,0,0.6097962962962964,False,True
1111,29,1,0.6094444444444445,True,False
1112,22,0,0.6090925925925925,False,True
1113,34,0,0.6087407407407408,False,True
1114,17,1,0.6083888888888889,True,False
1115,27,1,0.6080370370370372,True,False
1116,17,1,0.6076851851851852,True,False
1117,56,1,0.6073333333333333,True,False
1118,26,1,0.6069814814814816,True,False
1119,58,1,0.6066296296296296,True,False
1120,37,1,0.6062777777777778,True,False
1121,19,0,0.605925925925926,False,True
1122,10,0,0.605574074074074,False,True
1123,19,0,0.6052222222222222,False,True
1124,25,1,0.6048703703703704,True,False
1125,50,0,0.6045185185185186,False,True
1126,26,1,0.6041666666666667,True,False
1127,21,1,0.6038148148148148,True,False
1128,12,0,0.603462962962963,False,True
1129,15,1,0.6031111111111112,True,False
1130,31,0,0.6027592592592592,False,True
1131,40,1,0.6024074074074075,True,False
1132,32,1,0.6020555555555556,True,False
1133,11,0,0.6017037037037036,False,True
1134,10,0,0.6013518518518519,False,True
1135,23,1,0.601,True,False
1136,28,1,0.6006481481481482,True,False
1137,15,0,0.6002962962962963,False,True
1138,31,1,0.5999444444444444,True,False
1139,34,1,0.5995925925925927,True,False
1140,22,0,0.5992407407407407,False,True
1141,47,1,0.5988888888888889,True,False
1142,33,1,0.5985370370370371,True,False
1143,30,1,0.5981851851851852,True,False
1144,32,1,0.5978333333333333,True,False
1145,19,1,0.5974814814814815,True,False
1146,53,1,0.5971296296296297,True,False
1147,7,0,0.5967777777777779,False,True
1148,54,1,0.5964259259259259,True,False
1149,30,1,0.5960740740740741,True,False
1150,19,1,0.5957222222222223,True,False
1151,25,1,0.5953703703703703,True,False
1152,22,0,0.5950185185185186,False,True
1153,25,1,0.5946666666666667,True,False
1154,24,0,0.5943148148148147,False,True
1155,16,1,0.593962962962963,True,False
1156,33,1,0.5936111111111111,True,False
1157,6,0,0.5932592592592593,False,True
1158,11,0,0.5929074074074074,False,True
1159,22,1,0.5925555555555556,True,False
1160,43,0,0.5922037037037037,False,True
1161,36,1,0.5918518518518519,True,False
1162,15,1,0.5915,True,False
1163,45,1,0.5911481481481482,True,False
1164,21,1,0.5907962962962963,True,False
1165,28,0,0.5904444444444444,False,True
1166,27,0,0.5900925925925926,False,True
1167,85,1,0.5897407407407407,True,False
1168,17,0,0.589388888888889,False,True
1169,20,1,0.589037037037037,True,False
1170,31,0,0.5886851851851852,False,True
1171,38,0,0.5883333333333334,False,True
1172,23,1,0.5879814814814814,True,False
1173,16,0,0.5876296296296297,False,True
1174,31,0,0.5872777777777778,False,True
1175,22,1,0.586925925925926,True,False
1176,5,0,0.5865740740740741,False,True
1177,30,0,0.5862222222222222,False,True
1178,33,1,0.5858703703703704,True,False
1179,34,0,0.5855185185185185,False,True
1180,13,0,0.5851666666666667,False,True
1181,31,1,0.5848148148148148,True,False
1182,20,1,0.584462962962963,True,False
1183,27,1,0.5841111111111111,True,False
1184,37,0,0.5837592592592593,False,True
1185,9,0,0.5834074074074074,False,True
1186,33,0,0.5830555555555557,False,True
1187,19,0,0.5827037037037037,False,True
1188,35,1,0.5823518518518518,True,False
1189,21,1,0.5820000000000001,True,False
1190,31,1,0.5816481481481481,True,False
1191,25,1,0.5812962962962963,True,False
1192,3,0,0.5809444444444445,False,True
1193,41,1,0.5805925925925925,True,False
1194,34,0,0.5802407407407408,False,True
1195,35,0,0.5798888888888889,False,True
1196,21,0,0.5795370370370371,False,True
1197,14,0,0.5791851851851852,False,True
1198,25,1,0.5788333333333333,True,False
1199,27,1,0.5784814814814815,True,False
1200,40,1,0.5781296296296297,True,False
1201,21,1,0.5777777777777778,True,False
1202,5,0,0.577425925925926,False,True
1203,52,1,0.5770740740740741,True,False
1204,13,0,0.5767222222222222,False,True
1205,23,1,0.5763703703703704,True,False
1206,13,0,0.5760185185185185,False,True
1207,28,1,0.5756666666666668,True,False
1208,27,1,0.5753148148148148,True,False
1209,42,1,0.5749629629629629,True,False
1210,29,0,0.5746111111111112,False,True
1211,47,1,0.5742592592592592,True,False
1212,23,0,0.5739074074074074,False,True
1213,5,0,0.5735555555555556,False,True
1214,45,1,0.5732037037037037,True,False
1215,37,1,0.5728518518518518,True,False
1216,28,1,0.5725,True,False
1217,61,1,0.5721481481481482,True,False
1218,71,1,0.5717962962962964,True,False
1219,24,0,0.5714444444444444,False,True
1220,33,1,0.5710925925925926,True,False
1221,19,1,0.5707407407407408,True,False
1222,22,1,0.5703888888888888,True,False
1223,25,0,0.5700370370370371,False,True
1224,33,1,0.5696851851851852,True,False
1225,32,1,0.5693333333333334,True,False
1226,13,0,0.5689814814814815,False,True
1227,25,0,0.5686296296296296,False,True
1228,73,1,0.5682777777777779,True,False
1229,25,0,0.567925925925926,False,True
1230,19,1,0.567574074074074,True,False
1231,28,1,0.5672222222222223,True,False
1232,25,0,0.5668703703703704,False,True
1233,7,0,0.5665185185185185,False,True
1234,5,0,0.5661666666666667,False,True
1235,46,1,0.5658148148148148,True,False
1236,29,1,0.565462962962963,True,False
1237,23,0,0.5651111111111111,False,True
1238,45,1,0.5647592592592593,True,False
1239,29,1,0.5644074074074075,True,False
1240,31,1,0.5640555555555555,True,False
1241,16,0,0.5637037037037037,False,True
1242,41,1,0.5633518518518519,True,False
1243,42,0,0.563,False,True
1244,51,1,0.5626481481481482,True,False
1245,29,1,0.5622962962962963,True,False
1246,65,0,0.5619444444444444,False,True
1247,37,1,0.5615925925925926,True,False
1248,38,1,0.5612407407407407,True,False
1249,45,1,0.560888888888889,True,False
1250,16,1,0.5605370370370371,True,False
1251,34,0,0.5601851851851852,False,True
1252,39,1,0.5598333333333334,True,False
1253,11,0,0.5594814814814815,False,True
1254,32,1,0.5591296296296296,True,False
1255,25,1,0.5587777777777778,True,False
1256,20,0,0.558425925925926,False,True
1257,21,1,0.5580740740740741,True,False
1258,38,1,0.5577222222222222,True,False
1259,42,1,0.5573703703703704,True,False
1260,16,1,0.5570185185185186,True,False
1261,22,0,0.5566666666666666,False,True
1262,20,1,0.5563148148148148,True,False
1263,43,1,0.555962962962963,True,False
1264,26,1,0.5556111111111111,True,False
1265,37,1,0.5552592592592593,True,False
1266,19,1,0.5549074074074074,True,False
1267,15,0,0.5545555555555556,False,True
1268,36,1,0.5542037037037038,True,False
1269,28,1,0.5538518518518518,True,False
1270,24,1,0.5535000000000001,True,False
1271,21,1,0.5531481481481482,True,False
1272,21,1,0.5527962962962963,True,False
1273,5,0,0.5524444444444445,False,True
1274,23,1,0.5520925925925926,True,False
1275,34,1,0.5517407407407408,True,False
1276,22,1,0.5513888888888889,True,False
1277,51,1,0.551037037037037,True,False
1278,7,0,0.5506851851851853,False,True
1279,39,1,0.5503333333333333,True,False
1280,7,0,0.5499814814814815,False,True
1281,28,1,0.5496296296296297,True,False
1282,26,1,0.5492777777777778,True,False
1283,35,1,0.548925925925926,True,False
1284,22,1,0.5485740740740741,True,False
1285,41,1,0.5482222222222222,True,False
1286,22,1,0.5478703703703705,True,False
1287,31,1,0.5475185185185185,True,False
1288,29,1,0.5471666666666667,True,False
1289,27,1,0.5468148148148149,True,False
1290,50,1,0.5464629629629629,True,False
1291,24,1,0.5461111111111111,True,False
1292,8,0,0.5457592592592593,False,True
1293,23,1,0.5454074074074075,True,False
1294,20,1,0.5450555555555556,True,False
1295,72,1,0.5447037037037037,True,False
1296,33,1,0.5443518518518519,True,False
1297,25,1,0.544,True,False
1298,21,0,0.5436481481481481,False,True
1299,42,1,0.5432962962962964,True,False
1300,14,0,0.5429444444444445,False,True
1301,37,0,0.5425925925925926,False,True
1302,13,1,0.5422407407407408,True,False
1303,37,0,0.5418888888888889,False,True
1304,37,1,0.5415370370370372,True,False
1305,5,0,0.5411851851851852,False,True
1306,31,1,0.5408333333333333,True,False
1307,35,1,0.5404814814814816,True,False
1308,40,0,0.5401296296296296,False,True
1309,19,1,0.5397777777777778,True,False
1310,29,1,0.539425925925926,True,False
1311,19,1,0.539074074074074,True,False
1312,20,1,0.5387222222222222,True,False
1313,19,1,0.5383703703703704,True,False
1314,43,1,0.5380185185185186,True,False
1315,31,1,0.5376666666666667,True,False
1316,19,1,0.5373148148148148,True,False
1317,21,0,0.536962962962963,False,True
1318,35,1,0.5366111111111111,True,False
1319,5,0,0.5362592592592592,False,True
1320,30,0,0.5359074074074075,False,True
1321,16,1,0.5355555555555556,True,False
1322,23,0,0.5352037037037036,False,True
1323,43,1,0.5348518518518519,True,False
1324,15,1,0.5345,True,False
1325,32,1,0.5341481481481483,True,False
1326,15,1,0.5337962962962963,True,False
1327,39,1,0.5334444444444444,True,False
1328,25,1,0.5330925925925927,True,False
1329,23,1,0.5327407407407407,True,False
1330,27,1,0.5323888888888889,True,False
1331,3,0,0.5320370370370371,False,True
1332,57,0,0.5316851851851851,False,True
1333,8,0,0.5313333333333333,False,True
1334,16,1,0.5309814814814815,True,False
1335,27,1,0.5306296296296297,True,False
1336,28,0,0.5302777777777778,False,True
1337,17,1,0.5299259259259259,True,False
1338,23,1,0.5295740740740741,True,False
1339,49,0,0.5292222222222223,False,True
1340,22,1,0.5288703703703703,True,False
1341,24,0,0.5285185185185186,False,True
1342,54,1,0.5281666666666667,True,False
1343,20,1,0.5278148148148147,True,False
1344,33,0,0.527462962962963,False,True
1345,38,1,0.5271111111111111,True,False
1346,27,1,0.5267592592592593,True,False
1347,34,1,0.5264074074074074,True,False
1348,29,1,0.5260555555555556,True,False
1349,29,1,0.5257037037037038,True,False
1350,24,1,0.5253518518518518,True,False
1351,27,1,0.525,True,False
1352,39,1,0.5246481481481482,True,False
1353,20,1,0.5242962962962964,True,False
1354,23,1,0.5239444444444445,True,False
1355,13,1,0.5235925925925926,True,False
1356,58,1,0.5232407407407407,True,False
1357,41,1,0.522888888888889,True,False
1358,59,1,0.522537037037037,True,False
1359,19,1,0.5221851851851853,True,False
1360,35,1,0.5218333333333334,True,False
1361,26,0,0.5214814814814815,False,True
1362,14,0,0.5211296296296296,False,True
1363,8,0,0.5207777777777778,False,True
1364,25,1,0.520425925925926,True,False
1365,37,1,0.5200740740740741,True,False
1366,30,1,0.5197222222222222,True,False
1367,46,1,0.5193703703703705,True,False
1368,17,0,0.5190185185185185,False,True
1369,17,1,0.5186666666666666,True,False
1370,24,1,0.5183148148148149,True,False
1371,50,1,0.517962962962963,True,False
1372,21,1,0.5176111111111111,True,False
1373,21,1,0.5172592592592593,True,False
1374,33,0,0.5169074074074075,False,True
1375,26,1,0.5165555555555557,True,False
1376,29,1,0.5162037037037037,True,False
1377,19,1,0.5158518518518518,True,False
1378,16,1,0.5155000000000001,True,False
1379,18,1,0.5151481481481481,True,False
1380,28,1,0.5147962962962964,True,False
1381,15,1,0.5144444444444445,True,False
1382,27,1,0.5140925925925925,True,False
1383,13,0,0.5137407407407407,False,True
1384,48,0,0.5133888888888889,False,True
1385,16,0,0.5130370370370371,False,True
1386,15,0,0.5126851851851852,False,True
1387,18,1,0.5123333333333333,True,False
1388,28,0,0.5119814814814816,False,True
1389,35,1,0.5116296296296297,True,False
1390,25,1,0.5112777777777777,True,False
1391,27,1,0.510925925925926,True,False
1392,12,0,0.5105740740740741,False,True
1393,13,1,0.5102222222222222,True,False
1394,36,1,0.5098703703703704,True,False
1395,13,1,0.5095185185185186,True,False
1396,20,1,0.5091666666666667,True,False
1397,13,1,0.5088148148148148,True,False
1398,37,1,0.5084629629629629,True,False
1399,34,0,0.5081111111111112,False,True
1400,5,0,0.5077592592592592,False,True
1401,28,1,0.5074074074074075,True,False
1402,29,1,0.5070555555555556,True,False
1403,40,1,0.5067037037037037,True,False
1404,21,1,0.5063518518518518,True,False
1405,17,1,0.506,True,False
1406,33,0,0.5056481481481482,False,True
1407,19,1,0.5052962962962964,True,False
1408,41,0,0.5049444444444444,False,True
1409,19,1,0.5045925925925927,True,False
1410,21,1,0.5042407407407408,True,False
1411,11,0,0.5038888888888888,False,True
1412,11,0,0.5035370370370371,False,True
1413,25,1,0.5031851851851852,True,False
1414,27,0,0.5028333333333334,False,True
1415,34,1,0.5024814814814815,True,False
1416,19,1,0.5021296296296297,True,False
1417,37,1,0.5017777777777778,True,False
1418,14,1,0.5014259259259259,True,False
1419,8,0,0.501074074074074,False,True
1420,13,1,0.5007222222222223,True,False
1421,24,1,0.5003703703703704,True,False
1422,30,1,0.5000185185185186,True,False
1423,31,1,0.4996666666666667,True,False
1424,7,0,0.49931481481481477,False,True
1425,34,1,0.49896296296296294,True,False
1426,38,0,0.4986111111111111,False,True
1427,19,1,0.4982592592592593,True,False
1428,28,1,0.49790740740740747,True,False
1429,24,1,0.49755555555555564,True,False
1430,26,1,0.4972037037037038,True,False
1431,5,0,0.4968518518518519,False,True
1432,26,1,0.49650000000000005,True,False
1433,8,0,0.4961481481481481,False,True
1434,10,0,0.4957962962962963,False,True
1435,44,1,0.49544444444444447,True,False
1436,23,1,0.49509259259259264,True,False
1437,28,1,0.4947407407407408,True,False
1438,19,1,0.4943888888888889,True,False
1439,20,1,0.49403703703703705,True,False
1440,19,1,0.4936851851851852,True,False
1441,12,0,0.4933333333333334,False,True
1442,16,0,0.4929814814814816,False,True
1443,21,0,0.49262962962962964,False,True
1444,44,1,0.4922777777777777,True,False
1445,18,1,0.4919259259259259,True,False
1446,34,1,0.49157407407407405,True,False
1447,26,1,0.4912222222222222,True,False
1448,33,1,0.4908703703703704,True,False
1449,25,1,0.4905185185185186,True,False
1450,3,0,0.49016666666666675,False,True
1451,13,0,0.4898148148148148,False,True
1452,23,1,0.489462962962963,True,False
1453,19,1,0.48911111111111116,True,False
1454,17,1,0.4887592592592592,True,False
1455,30,1,0.4884074074074074,True,False
1456,29,1,0.4880555555555556,True,False
1457,18,1,0.48770370370370375,True,False
1458,58,1,0.4873518518518518,True,False
1459,30,1,0.487,True,False
1460,7,0,0.48664814814814816,False,True
1461,19,1,0.48629629629629634,True,False
1462,20,1,0.4859444444444445,True,False
