episode,steps,totalReward,epsilon,completed,died
743,400,2,0.738925925925926,False,False
744,400,2,0.738574074074074,False,False
745,400,2,0.7382222222222222,False,False
746,400,2,0.7378703703703704,False,False
747,400,2,0.7375185185185185,False,False
748,400,2,0.7371666666666667,False,False
749,400,2,0.7368148148148148,False,False
750,400,2,0.736462962962963,False,False
751,400,2,0.7361111111111112,False,False
752,400,2,0.7357592592592592,False,False
753,400,2,0.7354074074074075,False,False
754,400,2,0.7350555555555556,False,False
755,400,2,0.7347037037037036,False,False
756,400,2,0.7343518518518519,False,False
757,400,2,0.734,False,False
758,400,2,0.7336481481481482,False,False
759,400,2,0.7332962962962963,False,False
760,400,2,0.7329444444444444,False,False
761,400,2,0.7325925925925926,False,False
762,400,2,0.7322407407407407,False,False
763,400,2,0.7318888888888889,False,False
764,400,2,0.7315370370370371,False,False
765,400,2,0.7311851851851852,False,False
766,400,2,0.7308333333333333,False,False
767,400,2,0.7304814814814815,False,False
768,400,2,0.7301296296296296,False,False
769,400,2,0.7297777777777779,False,False
770,400,2,0.7294259259259259,False,False
771,400,2,0.729074074074074,False,False
772,400,2,0.7287222222222223,False,False
773,400,2,0.7283703703703703,False,False
774,400,2,0.7280185185185186,False,False
775,400,2,0.7276666666666667,False,False
776,400,2,0.7273148148148147,False,False
777,400,2,0.726962962962963,False,False
778,400,2,0.7266111111111111,False,False
779,400,2,0.7262592592592593,False,False
780,400,2,0.7259074074074074,False,False
781,400,2,0.7255555555555556,False,False
782,400,2,0.7252037037037037,False,False
783,400,2,0.7248518518518519,False,False
784,400,2,0.7245,False,False
785,400,2,0.7241481481481482,False,False
786,400,2,0.7237962962962963,False,False
787,400,2,0.7234444444444444,False,False
788,400,2,0.7230925925925926,False,False
789,400,2,0.7227407407407407,False,False
790,400,2,0.722388888888889,False,False
791,400,2,0.722037037037037,False,False
792,400,2,0.7216851851851852,False,False
793,400,2,0.7213333333333334,False,False
794,400,2,0.7209814814814814,False,False
795,400,2,0.7206296296296296,False,False
796,400,2,0.7202777777777778,False,False
797,400,2,0.719925925925926,False,False
798,400,2,0.7195740740740741,False,False
799,400,2,0.7192222222222222,False,False
800,400,2,0.7188703703703704,False,False
801,400,2,0.7185185185185186,False,False
802,400,2,0.7181666666666666,False,False
803,400,2,0.7178148148148148,False,False
804,400,2,0.717462962962963,False,False
805,400,2,0.7171111111111111,False,False
806,400,2,0.7167592592592593,False,False
807,400,2,0.7164074074074074,False,False
808,400,2,0.7160555555555557,False,False
809,400,2,0.7157037037037037,False,False
810,400,2,0.7153518518518518,False,False
811,338,4,0.7150000000000001,True,False
812,400,2,0.7146481481481481,False,False
813,400,2,0.7142962962962963,False,False
814,400,2,0.7139444444444445,False,False
815,400,2,0.7135925925925926,False,False
816,400,2,0.7132407407407407,False,False
817,400,2,0.7128888888888889,False,False
818,400,2,0.7125370370370371,False,False
819,400,2,0.7121851851851853,False,False
820,400,2,0.7118333333333333,False,False
821,400,2,0.7114814814814815,False,False
822,400,2,0.7111296296296297,False,False
823,400,2,0.7107777777777777,False,False
824,400,2,0.710425925925926,False,False
825,400,2,0.7100740740740741,False,False
826,400,2,0.7097222222222221,False,False
827,400,2,0.7093703703703704,False,False
828,400,2,0.7090185185185185,False,False
829,400,2,0.7086666666666668,False,False
830,400,2,0.7083148148148148,False,False
831,400,2,0.7079629629629629,False,False
832,400,2,0.7076111111111112,False,False
833,400,2,0.7072592592592593,False,False
834,400,2,0.7069074074074074,False,False
835,400,2,0.7065555555555556,False,False
836,400,2,0.7062037037037037,False,False
837,400,2,0.7058518518518518,False,False
838,400,2,0.7055,False,False
839,400,2,0.7051481481481482,False,False
840,400,2,0.7047962962962964,False,False
841,400,2,0.7044444444444444,False,False
842,400,2,0.7040925925925926,False,False
843,400,2,0.7037407407407408,False,False
844,400,2,0.7033888888888888,False,False
845,400,2,0.7030370370370371,False,False
846,400,2,0.7026851851851852,False,False
847,400,2,0.7023333333333333,False,False
848,400,2,0.7019814814814815,False,False
849,400,2,0.7016296296296296,False,False
850,400,2,0.7012777777777778,False,False
851,400,2,0.700925925925926,False,False
852,400,2,0.700574074074074,False,False
853,400,2,0.7002222222222223,False,False
854,400,2,0.6998703703703704,False,False
855,400,2,0.6995185185185185,False,False
856,400,2,0.6991666666666667,False,False
857,400,2,0.6988148148148148,False,False
858,400,2,0.698462962962963,False,False
859,400,2,0.6981111111111111,False,False
860,400,2,0.6977592592592593,False,False
861,400,2,0.6974074074074075,False,False
862,400,2,0.6970555555555555,False,False
863,400,2,0.6967037037037037,False,False
864,400,2,0.6963518518518519,False,False
865,400,2,0.696,False,False
866,400,2,0.6956481481481482,False,False
867,319,4,0.6952962962962963,True,False
868,400,2,0.6949444444444444,False,False
869,380,4,0.6945925925925927,True,False
870,400,2,0.6942407407407407,False,False
871,400,2,0.6938888888888889,False,False
872,400,2,0.6935370370370371,False,False
873,400,2,0.6931851851851852,False,False
874,400,2,0.6928333333333334,False,False
875,400,2,0.6924814814814815,False,False
876,400,2,0.6921296296296297,False,False
877,400,2,0.6917777777777778,False,False
878,400,2,0.6914259259259259,False,False
879,400,2,0.6910740740740741,False,False
880,400,2,0.6907222222222222,False,False
881,400,2,0.6903703703703703,False,False
882,400,2,0.6900185185185186,False,False
883,400,2,0.6896666666666667,False,False
884,400,2,0.6893148148148148,False,False
885,336,4,0.688962962962963,True,False
886,400,2,0.6886111111111111,False,False
887,400,2,0.6882592592592593,False,False
888,400,2,0.6879074074074074,False,False
889,400,2,0.6875555555555556,False,False
890,400,2,0.6872037037037038,False,False
891,400,2,0.6868518518518518,False,False
892,400,2,0.6865,False,False
893,387,4,0.6861481481481482,True,False
894,400,2,0.6857962962962963,False,False
895,400,2,0.6854444444444444,False,False
896,400,2,0.6850925925925926,False,False
897,400,2,0.6847407407407408,False,False
898,400,2,0.6843888888888889,False,False
899,400,2,0.684037037037037,False,False
900,400,2,0.6836851851851853,False,False
901,400,2,0.6833333333333333,False,False
902,400,2,0.6829814814814814,False,False
903,400,2,0.6826296296296297,False,False
904,400,2,0.6822777777777778,False,False
905,400,2,0.681925925925926,False,False
906,400,2,0.6815740740740741,False,False
907,400,2,0.6812222222222222,False,False
908,400,2,0.6808703703703705,False,False
909,400,2,0.6805185185185185,False,False
910,400,2,0.6801666666666667,False,False
911,400,2,0.6798148148148149,False,False
912,400,2,0.6794629629629629,False,False
913,318,4,0.6791111111111111,True,False
914,400,2,0.6787592592592593,False,False
915,400,2,0.6784074074074075,False,False
916,400,2,0.6780555555555556,False,False
917,400,2,0.6777037037037037,False,False
918,400,2,0.6773518518518519,False,False
919,400,2,0.677,False,False
920,400,2,0.6766481481481481,False,False
921,400,2,0.6762962962962964,False,False
922,400,2,0.6759444444444445,False,False
923,400,2,0.6755925925925925,False,False
924,379,4,0.6752407407407408,True,False
925,400,2,0.6748888888888889,False,False
926,400,2,0.674537037037037,False,False
927,400,2,0.6741851851851852,False,False
928,400,2,0.6738333333333333,False,False
929,279,4,0.6734814814814816,True,False
930,400,2,0.6731296296296296,False,False
931,400,2,0.6727777777777778,False,False
932,400,2,0.672425925925926,False,False
933,326,4,0.672074074074074,True,False
934,400,2,0.6717222222222222,False,False
935,400,2,0.6713703703703704,False,False
936,400,2,0.6710185185185186,False,False
937,400,2,0.6706666666666667,False,False
938,400,2,0.6703148148148148,False,False
939,400,2,0.669962962962963,False,False
940,400,2,0.6696111111111112,False,False
941,400,2,0.6692592592592592,False,False
942,400,2,0.6689074074074075,False,False
943,294,4,0.6685555555555556,True,False
944,400,2,0.6682037037037036,False,False
945,400,2,0.6678518518518519,False,False
946,400,2,0.6675,False,False
947,233,4,0.6671481481481482,True,False
948,400,2,0.6667962962962963,False,False
949,400,2,0.6664444444444444,False,False
950,280,4,0.6660925925925926,True,False
951,400,2,0.6657407407407407,False,False
952,400,2,0.6653888888888889,False,False
953,400,2,0.6650370370370371,False,False
954,400,2,0.6646851851851852,False,False
955,400,2,0.6643333333333333,False,False
956,400,2,0.6639814814814815,False,False
957,400,2,0.6636296296296296,False,False
958,378,4,0.6632777777777779,True,False
959,400,2,0.6629259259259259,False,False
960,258,4,0.6625740740740741,True,False
961,400,2,0.6622222222222223,False,False
962,400,2,0.6618703703703703,False,False
963,400,2,0.6615185185185186,False,False
964,400,2,0.6611666666666667,False,False
965,400,4,0.6608148148148147,True,False
966,400,2,0.660462962962963,False,False
967,230,4,0.6601111111111111,True,False
968,400,2,0.6597592592592593,False,False
969,400,2,0.6594074074074074,False,False
970,400,2,0.6590555555555556,False,False
971,400,2,0.6587037037037037,False,False
972,400,2,0.6583518518518519,False,False
973,400,2,0.658,False,False
974,287,4,0.6576481481481482,True,False
975,400,2,0.6572962962962963,False,False
976,400,2,0.6569444444444444,False,False
977,195,4,0.6565925925925926,True,False
978,400,2,0.6562407407407407,False,False
979,400,2,0.655888888888889,False,False
980,212,4,0.655537037037037,True,False
981,400,2,0.6551851851851852,False,False
982,180,4,0.6548333333333334,True,False
983,285,4,0.6544814814814814,True,False
984,400,2,0.6541296296296297,False,False
985,198,4,0.6537777777777778,True,False
986,335,4,0.653425925925926,True,False
987,191,4,0.6530740740740741,True,False
988,376,4,0.6527222222222222,True,False
989,400,2,0.6523703703703704,False,False
990,200,4,0.6520185185185186,True,False
991,329,4,0.6516666666666667,True,False
992,133,4,0.6513148148148148,True,False
993,305,4,0.650962962962963,True,False
994,356,4,0.6506111111111111,True,False
995,227,4,0.6502592592592593,True,False
996,149,4,0.6499074074074074,True,False
997,261,4,0.6495555555555557,True,False
998,109,4,0.6492037037037037,True,False
999,149,4,0.6488518518518518,True,False
1000,207,4,0.6485000000000001,True,False
1001,175,4,0.6481481481481481,True,False
1002,207,4,0.6477962962962963,True,False
1003,163,4,0.6474444444444445,True,False
1004,214,4,0.6470925925925926,True,False
1005,129,4,0.6467407407407407,True,False
1006,125,4,0.6463888888888889,True,False
1007,102,4,0.6460370370370371,True,False
1008,238,4,0.6456851851851853,True,False
1009,136,4,0.6453333333333333,True,False
1010,155,4,0.6449814814814815,True,False
1011,138,4,0.6446296296296297,True,False
1012,218,4,0.6442777777777777,True,False
1013,162,4,0.643925925925926,True,False
1014,183,4,0.6435740740740741,True,False
1015,202,4,0.6432222222222223,True,False
1016,131,4,0.6428703703703704,True,False
1017,168,4,0.6425185185185185,True,False
1018,156,4,0.6421666666666668,True,False
1019,137,4,0.6418148148148148,True,False
1020,252,4,0.6414629629629629,True,False
1021,191,4,0.6411111111111112,True,False
1022,170,4,0.6407592592592593,True,False
1023,132,4,0.6404074074074074,True,False
1024,137,4,0.6400555555555556,True,False
1025,151,4,0.6397037037037037,True,False
1026,154,4,0.6393518518518518,True,False
1027,168,4,0.639,True,False
1028,162,4,0.6386481481481482,True,False
1029,97,4,0.6382962962962964,True,False
1030,159,4,0.6379444444444444,True,False
1031,207,4,0.6375925925925926,True,False
1032,99,4,0.6372407407407408,True,False
1033,108,4,0.6368888888888888,True,False
1034,189,4,0.6365370370370371,True,False
1035,190,4,0.6361851851851852,True,False
1036,189,4,0.6358333333333333,True,False
1037,206,4,0.6354814814814815,True,False
1038,156,4,0.6351296296296296,True,False
1039,149,4,0.6347777777777779,True,False
1040,264,4,0.634425925925926,True,False
1041,146,4,0.634074074074074,True,False
1042,138,4,0.6337222222222223,True,False
1043,173,4,0.6333703703703704,True,False
1044,186,4,0.6330185185185185,True,False
1045,126,4,0.6326666666666667,True,False
1046,218,4,0.6323148148148148,True,False
1047,113,4,0.631962962962963,True,False
1048,109,4,0.6316111111111111,True,False
1049,216,4,0.6312592592592593,True,False
1050,194,4,0.6309074074074075,True,False
1051,193,4,0.6305555555555555,True,False
1052,137,4,0.6302037037037037,True,False
1053,167,4,0.6298518518518519,True,False
1054,182,4,0.6295,True,False
1055,154,4,0.6291481481481482,True,False
1056,158,4,0.6287962962962963,True,False
1057,207,4,0.6284444444444444,True,False
1058,210,4,0.6280925925925926,True,False
1059,218,4,0.6277407407407407,True,False
1060,124,4,0.6273888888888889,True,False
1061,129,4,0.6270370370370371,True,False
1062,138,4,0.6266851851851852,True,False
1063,160,4,0.6263333333333334,True,False
1064,214,4,0.6259814814814815,True,False
1065,147,4,0.6256296296296296,True,False
1066,202,4,0.6252777777777778,True,False
1067,138,4,0.6249259259259259,True,False
1068,200,4,0.6245740740740741,True,False
1069,213,4,0.6242222222222222,True,False
1070,128,4,0.6238703703703704,True,False
1071,137,4,0.6235185185185186,True,False
1072,125,4,0.6231666666666666,True,False
1073,157,4,0.6228148148148148,True,False
1074,116,4,0.622462962962963,True,False
1075,160,4,0.6221111111111111,True,False
1076,127,4,0.6217592592592593,True,False
1077,190,4,0.6214074074074074,True,False
1078,170,4,0.6210555555555556,True,False
1079,205,4,0.6207037037037038,True,False
1080,128,4,0.6203518518518518,True,False
1081,129,4,0.62,True,False
1082,203,4,0.6196481481481482,True,False
1083,152,4,0.6192962962962963,True,False
1084,233,4,0.6189444444444445,True,False
1085,198,4,0.6185925925925926,True,False
1086,206,4,0.6182407407407408,True,False
1087,161,4,0.6178888888888889,True,False
1088,169,4,0.617537037037037,True,False
1089,192,4,0.6171851851851853,True,False
1090,151,4,0.6168333333333333,True,False
1091,183,4,0.6164814814814814,True,False
1092,189,4,0.6161296296296297,True,False
1093,182,4,0.6157777777777778,True,False
1094,125,4,0.615425925925926,True,False
1095,120,4,0.6150740740740741,True,False
1096,134,4,0.6147222222222222,True,False
1097,186,4,0.6143703703703705,True,False
1098,122,4,0.6140185185185185,True,False
1099,139,4,0.6136666666666667,True,False
1100,221,4,0.6133148148148149,True,False
1101,125,4,0.6129629629629629,True,False
1102,135,4,0.6126111111111111,True,False
1103,145,4,0.6122592592592593,True,False
1104,160,4,0.6119074074074075,True,False
1105,164,4,0.6115555555555556,True,False
1106,137,4,0.6112037037037037,True,False
1107,182,4,0.6108518518518519,True,False
1108,107,4,0.6105,True,False
1109,98,4,0.6101481481481481,True,False
1110,115,4,0.6097962962962964,True,False
1111,119,4,0.6094444444444445,True,False
1112,153,4,0.6090925925925925,True,False
1113,121,4,0.6087407407407408,True,False
1114,203,4,0.6083888888888889,True,False
1115,174,4,0.6080370370370372,True,False
1116,184,4,0.6076851851851852,True,False
1117,147,4,0.6073333333333333,True,False
1118,200,4,0.6069814814814816,True,False
1119,145,4,0.6066296296296296,True,False
1120,139,4,0.6062777777777778,True,False
1121,93,4,0.605925925925926,True,False
1122,140,4,0.605574074074074,True,False
1123,180,4,0.6052222222222222,True,False
1124,130,4,0.6048703703703704,True,False
1125,111,4,0.6045185185185186,True,False
1126,131,4,0.6041666666666667,True,False
1127,79,4,0.6038148148148148,True,False
1128,145,4,0.603462962962963,True,False
1129,125,4,0.6031111111111112,True,False
1130,82,4,0.6027592592592592,True,False
1131,172,4,0.6024074074074075,True,False
1132,111,4,0.6020555555555556,True,False
1133,113,4,0.6017037037037036,True,False
1134,122,4,0.6013518518518519,True,False
1135,180,4,0.601,True,False
1136,195,4,0.6006481481481482,True,False
1137,128,4,0.6002962962962963,True,False
1138,151,4,0.5999444444444444,True,False
1139,164,4,0.5995925925925927,True,False
1140,208,4,0.5992407407407407,True,False
1141,127,4,0.5988888888888889,True,False
1142,186,4,0.5985370370370371,True,False
1143,163,4,0.5981851851851852,True,False
1144,105,4,0.5978333333333333,True,False
1145,147,4,0.5974814814814815,True,False
1146,120,4,0.5971296296296297,True,False
1147,145,4,0.5967777777777779,True,False
1148,192,4,0.5964259259259259,True,False
1149,188,4,0.5960740740740741,True,False
1150,179,4,0.5957222222222223,True,False
1151,157,4,0.5953703703703703,True,False
1152,119,4,0.5950185185185186,True,False
1153,139,4,0.5946666666666667,True,False
1154,109,4,0.5943148148148147,True,False
1155,143,4,0.593962962962963,True,False
1156,128,4,0.5936111111111111,True,False
1157,128,4,0.5932592592592593,True,False
1158,140,4,0.5929074074074074,True,False
1159,113,4,0.5925555555555556,True,False
1160,135,4,0.5922037037037037,True,False
1161,183,4,0.5918518518518519,True,False
1162,150,4,0.5915,True,False
1163,114,4,0.5911481481481482,True,False
1164,147,4,0.5907962962962963,True,False
1165,162,4,0.5904444444444444,True,False
1166,126,4,0.5900925925925926,True,False
1167,190,4,0.5897407407407407,True,False
1168,112,4,0.589388888888889,True,False
1169,151,4,0.589037037037037,True,False
1170,134,4,0.5886851851851852,True,False
1171,106,4,0.5883333333333334,True,False
1172,164,4,0.5879814814814814,True,False
1173,149,4,0.5876296296296297,True,False
1174,145,4,0.5872777777777778,True,False
1175,173,4,0.586925925925926,True,False
1176,140,4,0.5865740740740741,True,False
1177,121,4,0.5862222222222222,True,False
1178,185,4,0.5858703703703704,True,False
1179,123,4,0.5855185185185185,True,False
1180,132,4,0.5851666666666667,True,False
1181,135,4,0.5848148148148148,True,False
1182,125,4,0.584462962962963,True,False
1183,234,4,0.5841111111111111,True,False
1184,116,4,0.5837592592592593,True,False
1185,118,4,0.5834074074074074,True,False
1186,157,4,0.5830555555555557,True,False
1187,161,4,0.5827037037037037,True,False
1188,102,4,0.5823518518518518,True,False
1189,107,4,0.5820000000000001,True,False
1190,126,4,0.5816481481481481,True,False
1191,158,4,0.5812962962962963,True,False
1192,131,4,0.5809444444444445,True,False
1193,112,4,0.5805925925925925,True,False
1194,152,4,0.5802407407407408,True,False
1195,130,4,0.5798888888888889,True,False
1196,178,4,0.5795370370370371,True,False
1197,137,4,0.5791851851851852,True,False
1198,94,4,0.5788333333333333,True,False
1199,78,4,0.5784814814814815,True,False
1200,80,4,0.5781296296296297,True,False
1201,122,4,0.5777777777777778,True,False
1202,105,4,0.577425925925926,True,False
1203,143,4,0.5770740740740741,True,False
1204,82,4,0.5767222222222222,True,False
1205,125,4,0.5763703703703704,True,False
1206,174,4,0.5760185185185185,True,False
1207,147,4,0.5756666666666668,True,False
1208,130,4,0.5753148148148148,True,False
1209,147,4,0.5749629629629629,True,False
1210,127,4,0.5746111111111112,True,False
1211,189,4,0.5742592592592592,True,False
1212,222,4,0.5739074074074074,True,False
1213,102,4,0.5735555555555556,True,False
1214,106,4,0.5732037037037037,True,False
1215,123,4,0.5728518518518518,True,False
1216,129,4,0.5725,True,False
1217,166,4,0.5721481481481482,True,False
1218,119,4,0.5717962962962964,True,False
1219,128,4,0.5714444444444444,True,False
1220,127,4,0.5710925925925926,True,False
1221,164,4,0.5707407407407408,True,False
1222,147,4,0.5703888888888888,True,False
1223,92,4,0.5700370370370371,True,False
1224,133,4,0.5696851851851852,True,False
1225,122,4,0.5693333333333334,True,False
1226,127,4,0.5689814814814815,True,False
1227,116,4,0.5686296296296296,True,False
1228,163,4,0.5682777777777779,True,False
1229,130,4,0.567925925925926,True,False
1230,123,4,0.567574074074074,True,False
1231,100,4,0.5672222222222223,True,False
1232,117,4,0.5668703703703704,True,False
1233,162,4,0.5665185185185185,True,False
1234,109,4,0.5661666666666667,True,False
1235,89,4,0.5658148148148148,True,False
1236,96,4,0.565462962962963,True,False
1237,126,4,0.5651111111111111,True,False
1238,135,4,0.5647592592592593,True,False
1239,135,4,0.5644074074074075,True,False
1240,132,4,0.5640555555555555,True,False
1241,133,4,0.5637037037037037,True,False
1242,166,4,0.5633518518518519,True,False
1243,133,4,0.563,True,False
1244,108,4,0.5626481481481482,True,False
1245,189,4,0.5622962962962963,True,False
1246,116,4,0.5619444444444444,True,False
1247,148,4,0.5615925925925926,True,False
1248,99,4,0.5612407407407407,True,False
1249,127,4,0.560888888888889,True,False
1250,133,4,0.5605370370370371,True,False
1251,130,4,0.5601851851851852,True,False
1252,128,4,0.5598333333333334,True,False
1253,143,4,0.5594814814814815,True,False
1254,129,4,0.5591296296296296,True,False
1255,134,4,0.5587777777777778,True,False
1256,163,4,0.558425925925926,True,False
1257,194,4,0.5580740740740741,True,False
1258,106,4,0.5577222222222222,True,False
1259,102,4,0.5573703703703704,True,False
1260,146,4,0.5570185185185186,True,False
1261,130,4,0.5566666666666666,True,False
1262,131,4,0.5563148148148148,True,False
1263,117,4,0.555962962962963,True,False
1264,172,4,0.5556111111111111,True,False
1265,112,4,0.5552592592592593,True,False
1266,150,4,0.5549074074074074,True,False
1267,116,4,0.5545555555555556,True,False
1268,137,4,0.5542037037037038,True,False
1269,129,4,0.5538518518518518,True,False
1270,141,4,0.5535000000000001,True,False
1271,129,4,0.5531481481481482,True,False
1272,111,4,0.5527962962962963,True,False
1273,112,4,0.5524444444444445,True,False
1274,151,4,0.5520925925925926,True,False
1275,158,4,0.5517407407407408,True,False
1276,110,4,0.5513888888888889,True,False
1277,97,4,0.551037037037037,True,False
1278,131,4,0.5506851851851853,True,False
1279,107,4,0.5503333333333333,True,False
1280,160,4,0.5499814814814815,True,False
1281,125,4,0.5496296296296297,True,False
1282,115,4,0.5492777777777778,True,False
1283,142,4,0.548925925925926,True,False
1284,100,4,0.5485740740740741,True,False
1285,111,4,0.5482222222222222,True,False
1286,102,4,0.5478703703703705,True,False
1287,111,4,0.5475185185185185,True,False
1288,101,4,0.5471666666666667,True,False
1289,123,4,0.5468148148148149,True,False
1290,121,4,0.5464629629629629,True,False
1291,115,4,0.5461111111111111,True,False
1292,118,4,0.5457592592592593,True,False
1293,102,4,0.5454074074074075,True,False
1294,143,4,0.5450555555555556,True,False
1295,78,4,0.5447037037037037,True,False
1296,135,4,0.5443518518518519,True,False
1297,137,4,0.544,True,False
1298,113,4,0.5436481481481481,True,False
1299,111,4,0.5432962962962964,True,False
1300,71,4,0.5429444444444445,True,False
1301,121,4,0.5425925925925926,True,False
1302,150,4,0.5422407407407408,True,False
1303,102,4,0.5418888888888889,True,False
1304,88,4,0.5415370370370372,True,False
1305,111,4,0.5411851851851852,True,False
1306,100,4,0.5408333333333333,True,False
1307,112,4,0.5404814814814816,True,False
1308,84,4,0.5401296296296296,True,False
1309,96,4,0.5397777777777778,True,False
1310,141,4,0.539425925925926,True,False
1311,123,4,0.539074074074074,True,False
1312,118,4,0.5387222222222222,True,False
1313,147,4,0.5383703703703704,True,False
1314,109,4,0.5380185185185186,True,False
1315,115,4,0.5376666666666667,True,False
1316,83,4,0.5373148148148148,True,False
1317,86,4,0.536962962962963,True,False
1318,123,4,0.5366111111111111,True,False
1319,107,4,0.5362592592592592,True,False
1320,133,4,0.5359074074074075,True,False
1321,132,4,0.5355555555555556,True,False
1322,135,4,0.5352037037037036,True,False
1323,127,4,0.5348518518518519,True,False
1324,127,4,0.5345,True,False
1325,118,4,0.5341481481481483,True,False
1326,83,4,0.5337962962962963,True,False
1327,110,4,0.5334444444444444,True,False
1328,103,4,0.5330925925925927,True,False
1329,109,4,0.5327407407407407,True,False
1330,116,4,0.5323888888888889,True,False
1331,94,4,0.5320370370370371,True,False
1332,131,4,0.5316851851851851,True,False
1333,110,4,0.5313333333333333,True,False
1334,114,4,0.5309814814814815,True,False
1335,81,4,0.5306296296296297,True,False
1336,129,4,0.5302777777777778,True,False
1337,97,4,0.5299259259259259,True,False
1338,122,4,0.5295740740740741,True,False
1339,136,4,0.5292222222222223,True,False
1340,111,4,0.5288703703703703,True,False
1341,140,4,0.5285185185185186,True,False
1342,124,4,0.5281666666666667,True,False
1343,142,4,0.5278148148148147,True,False
1344,136,4,0.527462962962963,True,False
1345,113,4,0.5271111111111111,True,False
1346,109,4,0.5267592592592593,True,False
1347,98,4,0.5264074074074074,True,False
1348,132,4,0.5260555555555556,True,False
1349,139,4,0.5257037037037038,True,False
1350,114,4,0.5253518518518518,True,False
1351,82,4,0.525,True,False
1352,143,4,0.5246481481481482,True,False
1353,96,4,0.5242962962962964,True,False
1354,96,4,0.5239444444444445,True,False
1355,117,4,0.5235925925925926,True,False
1356,93,4,0.5232407407407407,True,False
1357,128,4,0.522888888888889,True,False
1358,127,4,0.522537037037037,True,False
1359,124,4,0.5221851851851853,True,False
1360,120,4,0.5218333333333334,True,False
1361,95,4,0.5214814814814815,True,False
1362,120,4,0.5211296296296296,True,False
1363,124,4,0.5207777777777778,True,False
1364,133,4,0.520425925925926,True,False
1365,101,4,0.5200740740740741,True,False
1366,105,4,0.5197222222222222,True,False
1367,167,4,0.5193703703703705,True,False
1368,102,4,0.5190185185185185,True,False
1369,106,4,0.5186666666666666,True,False
1370,143,4,0.5183148148148149,True,False
1371,126,4,0.517962962962963,True,False
1372,150,4,0.5176111111111111,True,False
1373,105,4,0.5172592592592593,True,False
1374,88,4,0.5169074074074075,True,False
1375,108,4,0.5165555555555557,True,False
1376,115,4,0.5162037037037037,True,False
1377,93,4,0.5158518518518518,True,False
1378,109,4,0.5155000000000001,True,False
1379,90,4,0.5151481481481481,True,False
1380,146,4,0.5147962962962964,True,False
1381,101,4,0.5144444444444445,True,False
1382,123,4,0.5140925925925925,True,False
1383,89,4,0.5137407407407407,True,False
1384,113,4,0.5133888888888889,True,False
1385,96,4,0.5130370370370371,True,False
1386,86,4,0.5126851851851852,True,False
1387,145,4,0.5123333333333333,True,False
1388,115,4,0.5119814814814816,True,False
1389,133,4,0.5116296296296297,True,False
1390,106,4,0.5112777777777777,True,False
1391,115,4,0.510925925925926,True,False
1392,90,4,0.5105740740740741,True,False
1393,120,4,0.5102222222222222,True,False
1394,120,4,0.5098703703703704,True,False
1395,97,4,0.5095185185185186,True,False
1396,121,4,0.5091666666666667,True,False
1397,131,4,0.5088148148148148,True,False
1398,131,4,0.5084629629629629,True,False
1399,115,4,0.5081111111111112,True,False
1400,102,4,0.5077592592592592,True,False
1401,103,4,0.5074074074074075,True,False
1402,116,4,0.5070555555555556,True,False
1403,125,4,0.5067037037037037,True,False
1404,125,4,0.5063518518518518,True,False
1405,82,4,0.506,True,False
1406,98,4,0.5056481481481482,True,False
1407,105,4,0.5052962962962964,True,False
1408,115,4,0.5049444444444444,True,False
1409,131,4,0.5045925925925927,True,False
1410,88,4,0.5042407407407408,True,False
1411,96,4,0.5038888888888888,True,False
1412,102,4,0.5035370370370371,True,False
1413,74,4,0.5031851851851852,True,False
1414,91,4,0.5028333333333334,True,False
1415,90,4,0.5024814814814815,True,False
1416,133,4,0.5021296296296297,True,False
1417,96,4,0.5017777777777778,True,False
1418,82,4,0.5014259259259259,True,False
1419,127,4,0.501074074074074,True,False
1420,88,4,0.5007222222222223,True,False
1421,124,4,0.5003703703703704,True,False
1422,100,4,0.5000185185185186,True,False
1423,138,4,0.4996666666666667,True,False
1424,95,4,0.49931481481481477,True,False
1425,101,4,0.49896296296296294,True,False
1426,152,4,0.4986111111111111,True,False
1427,86,4,0.4982592592592593,True,False
1428,143,4,0.49790740740740747,True,False
1429,91,4,0.49755555555555564,True,False
1430,114,4,0.4972037037037038,True,False
1431,105,4,0.4968518518518519,True,False
1432,114,4,0.49650000000000005,True,False
1433,100,4,0.4961481481481481,True,False
1434,94,4,0.4957962962962963,True,False
1435,120,4,0.49544444444444447,True,False
1436,90,4,0.49509259259259264,True,False
1437,109,4,0.4947407407407408,True,False
1438,95,4,0.4943888888888889,True,False
1439,95,4,0.49403703703703705,True,False
1440,112,4,0.4936851851851852,True,False
1441,83,4,0.4933333333333334,True,False
1442,114,4,0.4929814814814816,True,False
1443,97,4,0.49262962962962964,True,False
1444,88,4,0.4922777777777777,True,False
1445,100,4,0.4919259259259259,True,False
1446,130,4,0.49157407407407405,True,False
1447,109,4,0.4912222222222222,True,False
1448,113,4,0.4908703703703704,True,False
1449,105,4,0.4905185185185186,True,False
1450,112,4,0.49016666666666675,True,False
1451,162,4,0.4898148148148148,True,False
1452,101,4,0.489462962962963,True,False
1453,107,4,0.48911111111111116,True,False
1454,101,4,0.4887592592592592,True,False
1455,107,4,0.4884074074074074,True,False
1456,167,4,0.4880555555555556,True,False
1457,155,4,0.48770370370370375,True,False
1458,95,4,0.4873518518518518,True,False
1459,130,4,0.487,True,False
1460,132,4,0.48664814814814816,True,False
1461,97,4,0.48629629629629634,True,False
