episode,steps,totalReward,epsilon,completed,died
172,400,0,0.990975,False,False
173,16,0,0.9909222222222223,False,True
174,68,0,0.9908694444444445,False,True
175,34,0,0.9908166666666667,False,True
176,16,0,0.9907638888888889,False,True
177,23,0,0.9907111111111111,False,True
178,17,0,0.9906583333333333,False,True
179,44,0,0.9906055555555555,False,True
180,14,0,0.9905527777777777,False,True
181,400,0,0.9905,False,False
182,325,0,0.9904472222222223,False,True
183,190,0,0.9903944444444445,False,True
184,40,0,0.9903416666666667,False,True
185,103,0,0.9902888888888889,False,True
186,40,0,0.9902361111111111,False,True
187,33,0,0.9901833333333333,False,True
188,80,0,0.9901305555555555,False,True
189,48,0,0.9900777777777778,False,True
190,196,0,0.990025,False,True
191,304,0,0.9899722222222223,False,True
192,200,0,0.9899194444444445,False,True
193,63,0,0.9898666666666667,False,True
194,56,0,0.9898138888888889,False,True
195,15,0,0.9897611111111111,False,True
196,38,0,0.9897083333333333,False,True
197,110,0,0.9896555555555555,False,True
198,34,0,0.9896027777777778,False,True
199,400,0,0.98955,False,False
200,395,0,0.9894972222222223,False,True
201,115,0,0.9894444444444445,False,True
202,58,0,0.9893916666666667,False,True
203,104,0,0.9893388888888889,False,True
204,400,0,0.9892861111111111,False,False
205,52,0,0.9892333333333333,False,True
206,338,0,0.9891805555555555,False,True
207,387,0,0.9891277777777778,False,True
208,151,0,0.989075,False,True
209,143,1,0.9890222222222222,True,False
210,116,1,0.9889694444444445,True,False
211,182,0,0.9889166666666667,False,True
212,127,1,0.9888638888888889,True,False
213,279,0,0.9888111111111111,False,True
214,107,1,0.9887583333333333,True,False
215,25,0,0.9887055555555555,False,True
216,73,1,0.9886527777777778,True,False
217,127,0,0.9886,False,True
218,112,0,0.9885472222222222,False,True
219,226,0,0.9884944444444445,False,True
220,400,0,0.9884416666666667,False,False
221,106,0,0.9883888888888889,False,True
222,94,1,0.9883361111111111,True,False
223,56,0,0.9882833333333333,False,True
224,400,0,0.9882305555555555,False,False
225,21,0,0.9881777777777778,False,True
226,329,0,0.988125,False,True
227,9,0,0.9880722222222222,False,True
228,116,0,0.9880194444444445,False,True
229,97,0,0.9879666666666667,False,True
230,81,0,0.9879138888888889,False,True
231,56,0,0.9878611111111111,False,True
232,35,0,0.9878083333333333,False,True
233,35,0,0.9877555555555556,False,True
234,32,0,0.9877027777777778,False,True
235,112,0,0.98765,False,True
236,170,0,0.9875972222222222,False,True
237,400,0,0.9875444444444444,False,False
238,123,1,0.9874916666666667,True,False
239,240,0,0.9874388888888889,False,True
240,87,0,0.9873861111111111,False,True
241,381,0,0.9873333333333333,False,True
242,20,0,0.9872805555555556,False,True
243,74,0,0.9872277777777778,False,True
244,60,0,0.987175,False,True
245,16,0,0.9871222222222222,False,True
246,400,0,0.9870694444444444,False,False
247,21,0,0.9870166666666667,False,True
248,96,1,0.9869638888888889,True,False
249,386,0,0.9869111111111111,False,True
250,172,0,0.9868583333333333,False,True
251,248,0,0.9868055555555556,False,True
252,43,0,0.9867527777777778,False,True
253,58,0,0.9867,False,True
254,50,0,0.9866472222222222,False,True
255,275,1,0.9865944444444444,True,False
256,148,0,0.9865416666666667,False,True
257,137,1,0.9864888888888889,True,False
258,151,0,0.9864361111111111,False,True
259,162,0,0.9863833333333334,False,True
260,168,1,0.9863305555555556,True,False
261,277,1,0.9862777777777778,True,False
262,197,0,0.986225,False,True
263,195,0,0.9861722222222222,False,True
264,380,0,0.9861194444444444,False,True
265,175,0,0.9860666666666666,False,True
266,400,0,0.9860138888888889,False,False
267,81,0,0.9859611111111111,False,True
268,285,0,0.9859083333333334,False,True
269,56,0,0.9858555555555556,False,True
270,117,0,0.9858027777777778,False,True
271,214,0,0.98575,False,True
272,29,0,0.9856972222222222,False,True
273,297,1,0.9856444444444444,True,False
274,144,0,0.9855916666666666,False,True
275,74,0,0.9855388888888889,False,True
276,42,0,0.9854861111111111,False,True
277,19,0,0.9854333333333334,False,True
278,100,1,0.9853805555555556,True,False
279,221,1,0.9853277777777778,True,False
280,20,0,0.985275,False,True
281,201,0,0.9852222222222222,False,True
282,339,0,0.9851694444444444,False,True
283,63,0,0.9851166666666666,False,True
284,44,0,0.9850638888888889,False,True
285,29,0,0.9850111111111111,False,True
286,62,0,0.9849583333333334,False,True
287,307,0,0.9849055555555556,False,True
288,81,0,0.9848527777777778,False,True
289,8,0,0.9848,False,True
290,41,0,0.9847472222222222,False,True
291,98,0,0.9846944444444444,False,True
292,28,0,0.9846416666666666,False,True
293,65,0,0.9845888888888888,False,True
294,311,0,0.9845361111111112,False,True
295,56,0,0.9844833333333334,False,True
296,74,1,0.9844305555555556,True,False
297,212,0,0.9843777777777778,False,True
298,221,1,0.984325,True,False
299,179,0,0.9842722222222222,False,True
300,271,0,0.9842194444444444,False,True
301,16,0,0.9841666666666666,False,True
302,10,0,0.9841138888888888,False,True
303,133,0,0.9840611111111112,False,True
304,152,0,0.9840083333333334,False,True
305,163,0,0.9839555555555556,False,True
306,46,0,0.9839027777777778,False,True
307,81,1,0.98385,True,False
308,88,0,0.9837972222222222,False,True
309,306,0,0.9837444444444444,False,True
310,85,0,0.9836916666666666,False,True
311,27,0,0.9836388888888888,False,True
312,300,0,0.9835861111111112,False,True
313,306,0,0.9835333333333334,False,True
314,400,0,0.9834805555555556,False,False
315,166,1,0.9834277777777778,True,False
316,34,0,0.983375,False,True
317,45,0,0.9833222222222222,False,True
318,105,0,0.9832694444444444,False,True
319,95,0,0.9832166666666666,False,True
320,392,0,0.9831638888888888,False,True
321,128,0,0.9831111111111112,False,True
322,183,0,0.9830583333333334,False,True
323,21,0,0.9830055555555556,False,True
324,400,0,0.9829527777777778,False,False
325,92,1,0.9829,True,False
326,400,0,0.9828472222222222,False,False
327,129,0,0.9827944444444444,False,True
328,109,1,0.9827416666666666,True,False
329,84,0,0.982688888888889,False,True
330,54,0,0.9826361111111112,False,True
331,48,0,0.9825833333333334,False,True
332,206,1,0.9825305555555556,True,False
333,57,0,0.9824777777777778,False,True
334,400,0,0.982425,False,False
335,142,0,0.9823722222222222,False,True
336,45,0,0.9823194444444444,False,True
337,400,0,0.9822666666666666,False,False
338,93,0,0.9822138888888889,False,True
339,99,1,0.9821611111111112,True,False
340,218,1,0.9821083333333334,True,False
341,73,0,0.9820555555555556,False,True
342,182,0,0.9820027777777778,False,True
343,400,0,0.98195,False,False
344,68,0,0.9818972222222222,False,True
345,142,0,0.9818444444444444,False,True
346,400,0,0.9817916666666666,False,False
347,142,0,0.9817388888888889,False,True
348,26,0,0.9816861111111111,False,True
349,87,0,0.9816333333333334,False,True
350,57,0,0.9815805555555556,False,True
351,273,0,0.9815277777777778,False,True
352,33,0,0.981475,False,True
353,83,0,0.9814222222222222,False,True
354,93,0,0.9813694444444444,False,True
355,186,0,0.9813166666666666,False,True
356,97,0,0.9812638888888889,False,True
357,54,0,0.9812111111111111,False,True
358,400,0,0.9811583333333334,False,False
359,24,0,0.9811055555555556,False,True
360,30,0,0.9810527777777778,False,True
361,68,0,0.981,False,True
362,62,0,0.9809472222222222,False,True
363,203,0,0.9808944444444444,False,True
364,15,0,0.9808416666666666,False,True
365,268,1,0.9807888888888889,True,False
366,145,0,0.9807361111111111,False,True
367,279,0,0.9806833333333334,False,True
368,159,0,0.9806305555555556,False,True
369,85,0,0.9805777777777778,False,True
370,82,0,0.980525,False,True
371,63,0,0.9804722222222222,False,True
372,270,0,0.9804194444444444,False,True
373,217,0,0.9803666666666667,False,True
374,131,0,0.9803138888888889,False,True
375,212,0,0.9802611111111111,False,True
376,400,0,0.9802083333333333,False,False
377,332,1,0.9801555555555556,True,False
378,98,0,0.9801027777777778,False,True
379,315,0,0.98005,False,True
380,11,0,0.9799972222222222,False,True
381,140,0,0.9799444444444444,False,True
382,189,1,0.9798916666666667,True,False
383,20,0,0.9798388888888889,False,True
384,112,0,0.9797861111111111,False,True
385,400,0,0.9797333333333333,False,False
386,113,1,0.9796805555555556,True,False
387,187,0,0.9796277777777778,False,True
388,19,0,0.979575,False,True
389,400,0,0.9795222222222222,False,False
390,56,0,0.9794694444444444,False,True
391,21,0,0.9794166666666667,False,True
392,19,0,0.9793638888888889,False,True
393,400,0,0.9793111111111111,False,False
394,259,0,0.9792583333333333,False,True
395,80,0,0.9792055555555556,False,True
396,255,0,0.9791527777777778,False,True
397,42,0,0.9791,False,True
398,182,0,0.9790472222222222,False,True
399,400,0,0.9789944444444445,False,False
400,15,0,0.9789416666666667,False,True
401,29,0,0.9788888888888889,False,True
402,233,0,0.9788361111111111,False,True
403,252,1,0.9787833333333333,True,False
404,208,0,0.9787305555555555,False,True
405,249,0,0.9786777777777778,False,True
406,113,0,0.978625,False,True
407,105,0,0.9785722222222222,False,True
408,400,0,0.9785194444444445,False,False
409,142,1,0.9784666666666667,True,False
410,293,0,0.9784138888888889,False,True
411,400,0,0.9783611111111111,False,False
412,243,1,0.9783083333333333,True,False
413,92,0,0.9782555555555555,False,True
414,366,0,0.9782027777777778,False,True
415,387,0,0.97815,False,True
416,36,0,0.9780972222222222,False,True
417,348,1,0.9780444444444445,True,False
418,24,0,0.9779916666666667,False,True
419,111,0,0.9779388888888889,False,True
420,106,1,0.9778861111111111,True,False
421,400,0,0.9778333333333333,False,False
422,78,0,0.9777805555555555,False,True
423,392,0,0.9777277777777778,False,True
424,283,1,0.977675,True,False
425,238,0,0.9776222222222222,False,True
426,24,0,0.9775694444444445,False,True
427,40,0,0.9775166666666667,False,True
428,400,0,0.9774638888888889,False,False
429,174,1,0.9774111111111111,True,False
430,181,0,0.9773583333333333,False,True
431,184,0,0.9773055555555555,False,True
432,49,0,0.9772527777777777,False,True
433,145,1,0.9772,True,False
434,96,0,0.9771472222222222,False,True
435,210,0,0.9770944444444445,False,True
436,259,0,0.9770416666666667,False,True
437,224,1,0.9769888888888889,True,False
438,98,0,0.9769361111111111,False,True
439,30,0,0.9768833333333333,False,True
440,47,0,0.9768305555555555,False,True
441,400,0,0.9767777777777777,False,False
442,14,0,0.976725,False,True
443,12,0,0.9766722222222223,False,True
444,111,1,0.9766194444444445,True,False
445,37,0,0.9765666666666667,False,True
446,275,0,0.9765138888888889,False,True
447,41,0,0.9764611111111111,False,True
448,39,0,0.9764083333333333,False,True
449,13,0,0.9763555555555555,False,True
450,299,1,0.9763027777777777,True,False
451,130,0,0.97625,False,True
452,400,0,0.9761972222222223,False,False
453,25,0,0.9761444444444445,False,True
454,32,0,0.9760916666666667,False,True
455,224,0,0.9760388888888889,False,True
456,379,0,0.9759861111111111,False,True
457,93,0,0.9759333333333333,False,True
458,157,0,0.9758805555555555,False,True
459,280,1,0.9758277777777777,True,False
460,84,0,0.9757750000000001,False,True
461,21,0,0.9757222222222223,False,True
462,113,0,0.9756694444444445,False,True
463,80,0,0.9756166666666667,False,True
464,74,0,0.9755638888888889,False,True
465,96,1,0.9755111111111111,True,False
466,301,1,0.9754583333333333,True,False
467,180,0,0.9754055555555555,False,True
468,149,0,0.9753527777777777,False,True
469,70,0,0.9753000000000001,False,True
470,123,1,0.9752472222222223,True,False
471,270,1,0.9751944444444445,True,False
472,172,1,0.9751416666666667,True,False
473,355,0,0.9750888888888889,False,True
474,166,0,0.9750361111111111,False,True
475,184,0,0.9749833333333333,False,True
476,210,0,0.9749305555555555,False,True
477,91,0,0.9748777777777777,False,True
478,275,1,0.974825,True,False
479,55,0,0.9747722222222223,False,True
480,301,0,0.9747194444444445,False,True
481,400,0,0.9746666666666667,False,False
482,56,0,0.9746138888888889,False,True
483,400,0,0.9745611111111111,False,False
484,142,1,0.9745083333333333,True,False
485,71,0,0.9744555555555555,False,True
486,216,1,0.9744027777777777,True,False
487,214,0,0.97435,False,True
488,299,0,0.9742972222222223,False,True
489,164,1,0.9742444444444445,True,False
490,143,1,0.9741916666666667,True,False
491,43,0,0.9741388888888889,False,True
492,369,0,0.9740861111111111,False,True
493,13,0,0.9740333333333333,False,True
494,55,0,0.9739805555555555,False,True
495,400,0,0.9739277777777777,False,False
496,188,1,0.973875,True,False
497,50,0,0.9738222222222223,False,True
498,37,0,0.9737694444444445,False,True
499,309,1,0.9737166666666667,True,False
500,189,0,0.9736638888888889,False,True
501,223,0,0.9736111111111111,False,True
502,270,0,0.9735583333333333,False,True
503,65,0,0.9735055555555555,False,True
504,338,1,0.9734527777777777,True,False
505,400,0,0.9734,False,False
506,288,0,0.9733472222222223,False,True
507,400,0,0.9732944444444445,False,False
508,388,0,0.9732416666666667,False,True
509,277,0,0.9731888888888889,False,True
510,129,1,0.9731361111111111,True,False
511,33,0,0.9730833333333333,False,True
512,264,0,0.9730305555555555,False,True
513,24,0,0.9729777777777778,False,True
514,74,0,0.972925,False,True
515,33,0,0.9728722222222222,False,True
516,365,0,0.9728194444444445,False,True
517,23,0,0.9727666666666667,False,True
518,81,0,0.9727138888888889,False,True
519,172,0,0.9726611111111111,False,True
520,140,0,0.9726083333333333,False,True
521,180,0,0.9725555555555555,False,True
522,313,0,0.9725027777777778,False,True
523,400,0,0.97245,False,False
524,126,0,0.9723972222222222,False,True
525,23,0,0.9723444444444445,False,True
526,90,1,0.9722916666666667,True,False
527,83,0,0.9722388888888889,False,True
528,165,1,0.9721861111111111,True,False
529,352,0,0.9721333333333333,False,True
530,400,0,0.9720805555555556,False,False
531,30,0,0.9720277777777778,False,True
532,98,0,0.971975,False,True
533,375,0,0.9719222222222222,False,True
534,160,1,0.9718694444444445,True,False
535,144,1,0.9718166666666667,True,False
536,24,0,0.9717638888888889,False,True
537,22,0,0.9717111111111111,False,True
538,400,0,0.9716583333333333,False,False
539,144,1,0.9716055555555556,True,False
540,400,0,0.9715527777777778,False,False
541,141,0,0.9715,False,True
542,195,0,0.9714472222222222,False,True
543,36,0,0.9713944444444444,False,True
544,56,1,0.9713416666666667,True,False
545,133,1,0.9712888888888889,True,False
546,113,0,0.9712361111111111,False,True
547,15,0,0.9711833333333333,False,True
548,206,1,0.9711305555555556,True,False
549,135,0,0.9710777777777778,False,True
550,155,0,0.971025,False,True
551,390,1,0.9709722222222222,True,False
552,400,0,0.9709194444444444,False,False
553,104,0,0.9708666666666667,False,True
554,76,1,0.9708138888888889,True,False
555,298,0,0.9707611111111111,False,True
556,186,0,0.9707083333333333,False,True
557,400,0,0.9706555555555556,False,False
558,54,0,0.9706027777777778,False,True
559,216,0,0.97055,False,True
560,45,0,0.9704972222222222,False,True
561,23,0,0.9704444444444444,False,True
562,50,0,0.9703916666666667,False,True
563,336,0,0.9703388888888889,False,True
564,15,0,0.9702861111111111,False,True
565,101,0,0.9702333333333333,False,True
566,85,0,0.9701805555555556,False,True
567,130,0,0.9701277777777778,False,True
568,52,0,0.970075,False,True
569,30,0,0.9700222222222222,False,True
570,78,0,0.9699694444444444,False,True
571,29,0,0.9699166666666666,False,True
572,146,0,0.9698638888888889,False,True
573,255,1,0.9698111111111111,True,False
574,130,0,0.9697583333333334,False,True
575,116,0,0.9697055555555556,False,True
576,329,0,0.9696527777777778,False,True
577,266,0,0.9696,False,True
578,21,0,0.9695472222222222,False,True
579,400,0,0.9694944444444444,False,False
580,10,0,0.9694416666666666,False,True
581,150,0,0.9693888888888889,False,True
582,168,1,0.9693361111111111,True,False
583,87,0,0.9692833333333334,False,True
584,285,0,0.9692305555555556,False,True
585,152,0,0.9691777777777778,False,True
586,159,1,0.969125,True,False
587,271,0,0.9690722222222222,False,True
588,227,0,0.9690194444444444,False,True
589,23,0,0.9689666666666666,False,True
590,200,0,0.9689138888888889,False,True
591,40,0,0.9688611111111111,False,True
592,98,1,0.9688083333333334,True,False
593,215,1,0.9687555555555556,True,False
594,400,0,0.9687027777777778,False,False
595,400,0,0.96865,False,False
596,43,0,0.9685972222222222,False,True
597,180,0,0.9685444444444444,False,True
598,152,0,0.9684916666666666,False,True
599,84,0,0.9684388888888888,False,True
600,26,0,0.9683861111111111,False,True
601,149,0,0.9683333333333334,False,True
602,400,0,0.9682805555555556,False,False
603,142,1,0.9682277777777778,True,False
604,376,0,0.968175,False,True
605,68,0,0.9681222222222222,False,True
606,27,0,0.9680694444444444,False,True
607,62,0,0.9680166666666666,False,True
608,38,0,0.9679638888888888,False,True
609,37,0,0.9679111111111112,False,True
610,17,0,0.9678583333333334,False,True
611,51,0,0.9678055555555556,False,True
612,57,0,0.9677527777777778,False,True
613,54,1,0.9677,True,False
614,107,0,0.9676472222222222,False,True
615,47,0,0.9675944444444444,False,True
616,52,0,0.9675416666666666,False,True
617,246,1,0.9674888888888888,True,False
618,64,0,0.9674361111111112,False,True
619,80,0,0.9673833333333334,False,True
620,127,0,0.9673305555555556,False,True
621,95,0,0.9672777777777778,False,True
622,56,0,0.967225,False,True
623,400,0,0.9671722222222222,False,False
624,103,0,0.9671194444444444,False,True
625,353,0,0.9670666666666666,False,True
626,79,0,0.9670138888888888,False,True
627,128,0,0.9669611111111112,False,True
628,19,0,0.9669083333333334,False,True
629,111,1,0.9668555555555556,True,False
630,400,0,0.9668027777777778,False,False
631,30,0,0.96675,False,True
632,134,0,0.9666972222222222,False,True
633,21,0,0.9666444444444444,False,True
634,400,0,0.9665916666666666,False,False
635,20,0,0.9665388888888888,False,True
636,68,0,0.9664861111111112,False,True
637,26,0,0.9664333333333334,False,True
638,205,0,0.9663805555555556,False,True
639,164,1,0.9663277777777778,True,False
640,113,0,0.966275,False,True
641,400,0,0.9662222222222222,False,False
642,400,0,0.9661694444444444,False,False
643,370,0,0.9661166666666666,False,True
644,26,0,0.9660638888888888,False,True
645,400,0,0.9660111111111112,False,False
646,101,0,0.9659583333333334,False,True
647,400,0,0.9659055555555556,False,False
648,16,0,0.9658527777777778,False,True
649,118,0,0.9658,False,True
650,85,0,0.9657472222222222,False,True
651,79,0,0.9656944444444444,False,True
652,129,0,0.9656416666666666,False,True
653,400,0,0.9655888888888888,False,True
654,263,0,0.9655361111111112,False,True
655,340,0,0.9654833333333334,False,True
656,122,0,0.9654305555555556,False,True
657,307,0,0.9653777777777778,False,True
658,100,0,0.965325,False,True
659,82,0,0.9652722222222222,False,True
660,350,0,0.9652194444444444,False,True
661,165,0,0.9651666666666666,False,True
662,188,0,0.9651138888888889,False,True
663,218,1,0.9650611111111111,True,False
664,38,0,0.9650083333333334,False,True
665,294,0,0.9649555555555556,False,True
666,102,0,0.9649027777777778,False,True
667,306,0,0.96485,False,True
668,56,0,0.9647972222222222,False,True
669,264,0,0.9647444444444444,False,True
670,400,0,0.9646916666666667,False,False
671,400,0,0.9646388888888889,False,False
672,172,0,0.9645861111111111,False,True
673,205,0,0.9645333333333334,False,True
674,62,0,0.9644805555555556,False,True
675,22,0,0.9644277777777778,False,True
676,400,0,0.964375,False,False
677,251,1,0.9643222222222222,True,False
678,52,0,0.9642694444444444,False,True
679,273,1,0.9642166666666667,True,False
680,400,0,0.9641638888888889,False,False
681,56,0,0.9641111111111111,False,True
682,30,0,0.9640583333333334,False,True
683,44,0,0.9640055555555556,False,True
684,108,1,0.9639527777777778,True,False
685,25,0,0.9639,False,True
686,242,0,0.9638472222222222,False,True
687,86,1,0.9637944444444444,True,False
688,400,0,0.9637416666666667,False,False
689,335,0,0.9636888888888889,False,True
690,63,0,0.9636361111111111,False,True
691,59,0,0.9635833333333333,False,True
692,400,0,0.9635305555555556,False,False
693,199,0,0.9634777777777778,False,True
694,203,0,0.963425,False,True
695,93,1,0.9633722222222222,True,False
696,41,0,0.9633194444444444,False,True
697,215,0,0.9632666666666667,False,True
698,49,0,0.9632138888888889,False,True
699,175,0,0.9631611111111111,False,True
700,153,0,0.9631083333333333,False,True
701,357,0,0.9630555555555556,False,True
702,114,0,0.9630027777777778,False,True
703,135,0,0.96295,False,True
704,33,0,0.9628972222222222,False,True
705,179,1,0.9628444444444444,True,False
706,400,0,0.9627916666666667,False,False
707,25,0,0.9627388888888889,False,True
708,38,0,0.9626861111111111,False,True
709,129,1,0.9626333333333333,True,False
710,319,1,0.9625805555555556,True,False
711,117,0,0.9625277777777778,False,True
712,65,0,0.962475,False,True
713,23,0,0.9624222222222222,False,True
714,95,0,0.9623694444444444,False,True
715,35,0,0.9623166666666667,False,True
716,44,0,0.9622638888888889,False,True
717,166,1,0.9622111111111111,True,False
718,8,0,0.9621583333333333,False,True
719,178,1,0.9621055555555555,True,False
720,340,1,0.9620527777777778,True,False
721,20,0,0.962,False,True
722,81,0,0.9619472222222222,False,True
723,41,0,0.9618944444444445,False,True
724,18,0,0.9618416666666667,False,True
725,38,0,0.9617888888888889,False,True
726,118,1,0.9617361111111111,True,False
727,259,0,0.9616833333333333,False,True
728,400,0,0.9616305555555555,False,False
729,89,0,0.9615777777777778,False,True
730,228,1,0.961525,True,False
731,23,0,0.9614722222222223,False,True
732,254,0,0.9614194444444445,False,True
733,109,0,0.9613666666666667,False,True
734,400,0,0.9613138888888889,False,False
735,172,1,0.9612611111111111,True,False
736,400,0,0.9612083333333333,False,False
737,118,0,0.9611555555555555,False,True
738,400,0,0.9611027777777778,False,False
739,36,0,0.96105,False,True
740,132,0,0.9609972222222223,False,True
741,142,0,0.9609444444444445,False,True
742,47,0,0.9608916666666667,False,True
743,53,0,0.9608388888888889,False,True
744,32,0,0.9607861111111111,False,True
745,50,0,0.9607333333333333,False,True
746,111,0,0.9606805555555555,False,True
747,47,0,0.9606277777777777,False,True
748,20,0,0.960575,False,True
749,384,0,0.9605222222222223,False,True
750,73,1,0.9604694444444445,True,False
751,400,0,0.9604166666666667,False,False
752,28,0,0.9603638888888889,False,True
